InstructionsFilepath,Instructions2Filepath,category,orientation,taskCue,stimfile,resp1,resp2,resp3,resp4,resp5,resp6,resp7,resp8,objFirst,correctButton,interval,trainingLoop.thisRepN,trainingLoop.thisTrialN,trainingLoop.thisN,trainingLoop.thisIndex,instructions_controller.thisRepN,instructions_controller.thisTrialN,instructions_controller.thisN,instructions_controller.thisIndex,instruction_slide_loop.thisRepN,instruction_slide_loop.thisTrialN,instruction_slide_loop.thisN,instruction_slide_loop.thisIndex,instructions2_controller.thisRepN,instructions2_controller.thisTrialN,instructions2_controller.thisN,instructions2_controller.thisIndex,instruction2_slide_loop.thisRepN,instruction2_slide_loop.thisTrialN,instruction2_slide_loop.thisN,instruction2_slide_loop.thisIndex,babySteps.thisRepN,babySteps.thisTrialN,babySteps.thisN,babySteps.thisIndex,babyloop.thisRepN,babyloop.thisTrialN,babyloop.thisN,babyloop.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,stimloop.thisRepN,stimloop.thisTrialN,stimloop.thisN,stimloop.thisIndex,thisRow.t,notes,trainingPrep.started,trainingPrep.stopped,instructionPrep.started,instructionPrep.stopped,Instructions1.started,imageInstruct.started,buttonNext.started,buttonBack.started,Instructions1.stopped,buttonNext.numClicks,buttonNext.timesOn,buttonNext.timesOff,buttonBack.numClicks,buttonBack.timesOn,buttonBack.timesOff,test1.started,text_8.started,button.started,button_2.started,image_17.started,test1.stopped,button.numClicks,button.timesOn,button.timesOff,button_2.numClicks,button_2.timesOn,button_2.timesOff,test2.started,text_9.started,button_3.started,button_4.started,image_18.started,test2.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,test3.started,text_10.started,button_5.started,button_7.started,image_19.started,test3.stopped,button_5.numClicks,button_5.timesOn,button_5.timesOff,button_7.numClicks,button_7.timesOn,button_7.timesOff,test4.started,text_11.started,button_6.started,button_8.started,image_20.started,test4.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,button_8.numClicks,button_8.timesOn,button_8.timesOff,instruction2prep.started,instruction2prep.stopped,Instructions2.started,imageInstruct_2.started,buttonNext_2.started,buttonBack_2.started,Instructions2.stopped,buttonNext_2.numClicks,buttonNext_2.timesOn,buttonNext_2.timesOff,buttonBack_2.numClicks,buttonBack_2.timesOn,buttonBack_2.timesOff,IntroBaby.started,key_resp_14.started,text_17.started,IntroBaby.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,taskcue.started,cue.started,cue.stopped,taskcue.stopped,stim.started,image.started,fixCrossR_2.started,image.stopped,fixCrossR_2.stopped,stim.stopped,delay.started,fixCrossR_4.started,fixCrossR_4.stopped,delay.stopped,bResponse.started,fixCross_2.started,text1_2.started,text2_2.started,text3_2.started,text4_2.started,text5_2.started,text6_2.started,text7_2.started,text8_2.started,kb_2.started,num1_2.started,num2_2.started,num3_2.started,num4_2.started,key_resp_2.started,bResponse.stopped,kb_2.keys,kb_2.rt,kb_2.duration,key_resp_2.keys,trainingIntro.started,text_20.started,key_resp_15.started,trainingIntro.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Intro.started,text.started,key_resp_5.started,Intro.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,response.started,fixCross.started,text1.started,text2.started,text3.started,text4.started,text5.started,text6.started,text7.started,text8.started,kb.started,num1.started,num2.started,num3.started,num4.started,response.stopped,kb.keys,kb.rt,kb.duration,codeAcc.started,codeAcc.stopped,ITI.started,fixCrossR.started,text_total.started,text_acc.started,text_total.stopped,text_acc.stopped,fixCrossR.stopped,ITI.stopped,tybb.started,key_resp_13.started,tybb.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,shoe,3,stim//ori1.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Turtle,Shoe,Horse,Car,False,2,2.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,2,0,68.25958239997271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.01052839995828,68.25958239997271,68.25958239997271,68.50986359996023,68.50986359996023,68.49397589999717,68.49400829995284,68.50986359996023,69.17713069997262,68.744126399979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,shoe,3,stim//ori1.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Turtle,Shoe,Horse,Car,False,2,2.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.12869829998817,69.17713069997262,69.17713069997262,69.17713069997262,69.17713069997262,69.17713069997262,69.17713069997262,69.17713069997262,69.17713069997262,69.17713069997262,69.17713069997262,69.17713069997262,69.17713069997262,69.17713069997262,69.17713069997262,71.7457855999819,3,1.3441503000212833,None,71.74744359997567,71.74782729998697,71.74784699996235,71.76410629996099,71.76410629996099,71.76410629996099,72.96565809997264,72.96565809997264,74.24826929997653,74.21650419995422,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,1,stim//ori2.png,stim//car1.png,Turtle,Shoe,Car,Horse,Half Right,Full Left,Full Right,Half Left,True,2,2.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,75.38281799998367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.21691179997288,74.24826929997653,75.38281799998367,75.23285440000473,75.23374749999493,75.38281799998367,75.38281799998367,75.6326194999856,75.6326194999856,75.61769819998881,75.61771859996952,75.6326194999856,76.01590169995325,75.8668514000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,1,stim//ori2.png,stim//car1.png,Turtle,Shoe,Car,Horse,Half Right,Full Left,Full Right,Half Left,True,2,2.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,0,1,0,76.01590169995325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.86720229999628,76.01590169995325,76.01590169995325,76.2664655999979,76.2664655999979,76.25177419994725,76.25179799995385,76.2664655999979,76.75060639996082,76.50017439998919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,1,stim//ori2.png,stim//car1.png,Turtle,Shoe,Car,Horse,Half Right,Full Left,Full Right,Half Left,True,2,2.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,0,2,0,76.75060639996082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5005300999619,76.75060639996082,76.75060639996082,77.0000964999781,77.0000964999781,76.98457949998556,76.9846111999941,77.0000964999781,77.56725319998804,77.2344833999523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,2,stim//obj2.png,stim//car2.png,Half Right,Full Right,Half Left,Full Left,Horse,Turtle,Car,Shoe,False,3,2.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,81.40394859999651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.23869089997606,80.25288049998926,81.40394859999651,81.2376597999828,81.23834909999277,81.40394859999651,81.40394859999651,81.65385799994692,81.65385799994692,81.6382899999735,81.63832249998813,81.65385799994692,82.0406538999523,81.88833299995167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.52553449996049,77.56725319998804,77.56725319998804,77.56725319998804,77.56725319998804,77.56725319998804,77.56725319998804,77.56725319998804,77.56725319998804,77.56725319998804,77.56725319998804,77.56725319998804,77.56725319998804,77.56725319998804,77.56725319998804,80.23701539996546,None,,,80.23846659995615,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,2,stim//obj2.png,stim//car2.png,Half Right,Full Right,Half Left,Full Left,Horse,Turtle,Car,Shoe,False,3,2.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,0,1,0,82.0406538999523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88887969998177,82.0406538999523,82.0406538999523,82.28804909996688,82.28804909996688,82.27211550000357,82.27214749995619,82.28804909996688,82.77167889999691,82.52184299996588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,2,stim//obj2.png,stim//car2.png,Half Right,Full Right,Half Left,Full Left,Horse,Turtle,Car,Shoe,False,3,2.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,2,0,2,0,82.77167889999691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.52222629997414,82.77167889999691,82.77167889999691,83.02193960000295,83.02193960000295,83.00613679998787,83.00617029995192,83.02193960000295,83.63955069996882,83.2569617999834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,2,stim//obj2.png,stim//car2.png,Half Right,Full Right,Half Left,Full Left,Horse,Turtle,Car,Shoe,False,3,2.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.58755050000036,83.63955069996882,83.63955069996882,83.63955069996882,83.63955069996882,83.63955069996882,83.63955069996882,83.63955069996882,83.63955069996882,83.63955069996882,83.63955069996882,83.63955069996882,83.63955069996882,83.63955069996882,83.63955069996882,86.25798359996406,3,0.7194733999785967,None,86.26019169995561,86.26060669997241,86.26062739995541,86.27570889994968,86.27570889994968,86.27570889994968,87.47565629996825,87.47565629996825,88.79331659997115,88.77766229998088,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Car,Shoe,Horse,Turtle,Half Right,Full Left,Full Right,Half Left,True,1,2.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,0,89.94435889995657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.77831079997122,88.79331659997115,89.94435889995657,89.7784616999561,89.77951799996663,89.94435889995657,89.94435889995657,90.19434069999261,90.19434069999261,90.1784706999897,90.17850399995223,90.19434069999261,90.57801999995718,90.42870279995259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Car,Shoe,Horse,Turtle,Half Right,Full Left,Full Right,Half Left,True,1,2.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,0,1,0,90.57801999995718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.42925089999335,90.57801999995718,90.57801999995718,90.82828989997506,90.82828989997506,90.81223979999777,90.81226399994921,90.82828989997506,91.31216319999658,91.06284659996163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Car,Shoe,Horse,Turtle,Half Right,Full Left,Full Right,Half Left,True,1,2.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,2,0,2,0,91.31216319999658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.06337429996347,91.31216319999658,91.31216319999658,91.56208919995697,91.56208919995697,91.54657299997052,91.54660599998897,91.56208919995697,92.14587999996729,91.79668269999092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
